id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
q9nrg4_sah,8.249567985534668,4.126382965072045,0.3589598920384109,0.18524006406466167,0.9111085494359334
q9nrg4_sam,0.2279265269637108,0.16975804769048747,0.9796805055026327,0.987789049744606,0.9125092417001724
q9nwt6_ndf,0.765707814693451,3.951886908651015,0.9472751744907134,0.8207682490348815,0.6801035642623902
q9nzq7_6gz,6.465117645263672,4.013756022103528,0.3492922037923003,0.2284234176079432,0.27519977490107217
q9nzq7_hou,22.275977346894994,3.655622554477946,0.3455278395091945,,0.3633449157079061
q9nzq7_kw7,34.020133107403666,3.2792677836013837,0.31741872561640966,,0.22764040331045787
q9p289_59t,0.39404874444007876,3.153348236284382,0.6527066220255529,0.9328283309936524,0.8254279375076294
q9qzl0_1fn,6.7929575060759975,4.245693825102261,0.4876983164663852,,0.6482717275619507
q9ubp6_sah,2.662093097891467,5.160461372713305,0.47458907326591077,,0.7902627885341644
q9ubp6_sam,0.36125777661800385,5.181911097037187,0.4697564272165982,0.9007856190204621,0.7908889472484588
q9ugn5_uhb,3.0455410480499268,4.307481550368849,0.482550210415902,0.5956709980964661,0.7513698816299439
q9y572_zov,0.8191156029701233,6.938026548818513,0.44146541478743107,0.8750055193901062,0.6987595319747925
q9y657_2od,13.167539042487059,4.474595227611039,0.2289840130479451,,0.4879442036151886
q9y657_6p9,5.806107726433811,4.332525795083418,0.21577509883257387,0.5293572032048056,0.393202109336853
q9y657_6pd,5.867599391937256,4.528262821010097,0.2278363262996729,0.5130430098623038,0.37784557580947875
